Price,Adj Close,Close,High,Low,Open,Volume
2003-07-16,66.13644409179688,99.91999816894531,100.87000274658203,99.2300033569336,100.80999755859375,39894200
2003-07-17,65.19654083251953,98.5,99.87999725341797,98.16000366210938,99.1500015258789,52253500
2003-07-18,65.8650894165039,99.51000213623047,99.80000305175781,98.45999908447266,99.0199966430664,35698100
2003-07-21,65.05097198486328,98.27999877929688,99.48999786376953,97.8499984741211,99.44999694824219,34786000
2003-07-22,65.63999938964844,99.16999816894531,99.41000366210938,97.91999816894531,98.69000244140625,49968300
2003-07-23,65.68636322021484,99.23999786376953,99.44999694824219,98.27999877929688,99.20999908447266,37275400
2003-07-24,65.18993377685547,98.48999786376953,100.33999633789062,98.37000274658203,99.98999786376953,40896200
2003-07-25,66.34164428710938,100.2300033569336,100.29000091552734,98.04000091552734,98.66000366210938,43241100
2003-07-28,66.0967788696289,99.86000061035156,100.9800033569336,99.66999816894531,100.37000274658203,34382800
2003-07-29,65.79224395751953,99.4000015258789,100.26000213623047,98.68000030517578,100.13999938964844,53472100
2003-07-30,65.63340759277344,99.16000366210938,99.75,98.93000030517578,99.5999984741211,28363300
2003-07-31,65.78565979003906,99.38999938964844,100.91000366210938,99.16999816894531,99.9800033569336,54937200
2003-08-01,65.20317840576172,98.51000213623047,99.52999877929688,98.23999786376953,99.19000244140625,49321000
2003-08-04,65.20317840576172,98.51000213623047,99.0,97.0,98.30999755859375,55214100
2003-08-05,63.8198356628418,96.41999816894531,98.76000213623047,96.33999633789062,98.41000366210938,61415600
2003-08-06,64.19049072265625,96.9800033569336,98.05999755859375,96.41999816894531,96.69000244140625,50096900
2003-08-07,64.86564636230469,98.0,98.06999969482422,96.76000213623047,97.16999816894531,43427400
2003-08-08,65.05097198486328,98.27999877929688,98.55000305175781,97.76000213623047,98.31999969482422,27357300
2003-08-11,65.29583740234375,98.6500015258789,99.04000091552734,97.83999633789062,98.26000213623047,34631400
2003-08-12,65.89158630371094,99.55000305175781,99.58999633789062,98.41999816894531,98.70999908447266,43285600
2003-08-13,65.55398559570312,99.04000091552734,99.8499984741211,98.52999877929688,99.81999969482422,36152000
2003-08-14,65.73269653320312,99.30999755859375,99.75,98.44999694824219,99.0999984741211,35525100
2003-08-15,65.9378890991211,99.62000274658203,99.79000091552734,99.12000274658203,99.36000061035156,12567000
2003-08-18,66.50709533691406,100.4800033569336,100.5999984741211,99.73999786376953,99.93000030517578,22873800
2003-08-19,66.75865173339844,100.86000061035156,100.94000244140625,100.0,100.69000244140625,37437700
2003-08-20,66.48725891113281,100.44999694824219,100.88999938964844,100.16000366210938,100.29000091552734,21295300
2003-08-21,66.6990966796875,100.7699966430664,101.5199966430664,100.4000015258789,101.05000305175781,46494200
2003-08-22,66.03714752197266,99.7699966430664,101.81999969482422,99.7300033569336,101.75,52040300
2003-08-25,66.14310455322266,99.93000030517578,100.83000183105469,99.27999877929688,99.70999908447266,23473000
2003-08-26,66.26222229003906,100.11000061035156,100.38999938964844,98.83000183105469,99.5,45065800
2003-08-27,66.28205871582031,100.13999938964844,100.36000061035156,99.56999969482422,100.05000305175781,18919500
2003-08-28,66.69242858886719,100.76000213623047,101.0,99.66000366210938,100.4000015258789,27402400
2003-08-29,67.14253234863281,101.44000244140625,101.4800033569336,100.4800033569336,100.61000061035156,28706600
2003-09-02,68.0427017211914,102.80000305175781,102.87999725341797,101.05000305175781,101.63999938964844,49419100
2003-09-03,68.41336059570312,103.36000061035156,103.69999694824219,102.77999877929688,103.02999877929688,44912400
2003-09-04,68.44646453857422,103.41000366210938,103.55000305175781,102.76000213623047,103.0999984741211,28381000
2003-09-05,68.06256103515625,102.83000183105469,103.55000305175781,102.4000015258789,102.94000244140625,31637300
2003-09-08,68.62516784667969,103.68000030517578,103.87999725341797,102.93000030517578,103.04000091552734,32632800
2003-09-09,68.17509460449219,103.0,103.45999908447266,102.68000030517578,103.37000274658203,35053200
2003-09-10,67.48670959472656,101.95999908447266,102.80000305175781,101.55000305175781,102.52999877929688,45904900
2003-09-11,67.6852798461914,102.26000213623047,102.76000213623047,101.83999633789062,102.0999984741211,38396300
2003-09-12,67.81102752685547,102.44999694824219,102.63999938964844,101.3499984741211,101.91000366210938,42524800
2003-09-15,67.57279205322266,102.08999633789062,102.62999725341797,101.94999694824219,102.5199966430664,21312800
2003-09-16,68.5589828491211,103.58000183105469,103.63999938964844,102.16999816894531,102.2300033569336,37892600
2003-09-17,68.42658996582031,103.37999725341797,103.79000091552734,103.05000305175781,103.4800033569336,31885800
2003-09-18,69.23411560058594,104.5999984741211,104.69999694824219,103.16999816894531,103.4000015258789,30243600
2003-09-19,68.88197326660156,103.66999816894531,104.5999984741211,103.4000015258789,104.2699966430664,34331600
2003-09-22,68.13780212402344,102.55000305175781,102.95999908447266,102.02999877929688,102.8499984741211,36677400
2003-09-23,68.3969497680664,102.94000244140625,103.29000091552734,102.36000061035156,102.58999633789062,32489200
2003-09-24,67.18099212646484,101.11000061035156,103.22000122070312,101.06999969482422,103.12000274658203,41694700
2003-09-25,66.62953186035156,100.27999877929688,101.87999725341797,100.19999694824219,101.41000366210938,52673100
2003-09-26,66.41027069091797,99.94999694824219,100.66000366210938,99.8499984741211,100.44000244140625,42914700
2003-09-29,67.06140899658203,100.93000030517578,100.98999786376953,99.79000091552734,100.30000305175781,36771600
2003-09-30,66.41027069091797,99.94999694824219,100.76000213623047,99.25,100.4800033569336,70764500
2003-10-01,67.82549285888672,102.08000183105469,102.18000030517578,100.19999694824219,100.23999786376953,65797600
2003-10-02,68.07135009765625,102.44999694824219,102.55999755859375,101.62999725341797,101.93000030517578,44591500
2003-10-03,68.6958999633789,103.38999938964844,104.27999877929688,103.08000183105469,103.66999816894531,48806900
2003-10-06,69.00824737548828,103.86000061035156,103.98999786376953,103.19999694824219,103.4800033569336,20226500
2003-10-07,69.27397155761719,104.26000213623047,104.30999755859375,102.91000366210938,103.26000213623047,42602900
2003-10-08,69.10122680664062,104.0,104.38999938964844,103.41000366210938,104.33000183105469,30920800
2003-10-09,69.28726196289062,104.27999877929688,105.22000122070312,103.83000183105469,104.87999725341797,40066500
2003-10-10,69.47993469238281,104.56999969482422,104.5999984741211,103.91000366210938,104.2699966430664,22682800
2003-10-13,69.69920349121094,104.9000015258789,105.29000091552734,104.51000213623047,104.70999908447266,23825600
2003-10-14,69.94506072998047,105.2699966430664,105.43000030517578,104.36000061035156,104.80000305175781,38484400
2003-10-15,69.75901794433594,104.98999786376953,105.88999938964844,104.63999938964844,105.86000061035156,39021700
2003-10-16,70.03810119628906,105.41000366210938,105.7300033569336,104.6500015258789,104.68000030517578,32772200
2003-10-17,69.27397155761719,104.26000213623047,105.62999725341797,103.9800033569336,105.47000122070312,32790300
2003-10-20,69.79222869873047,105.04000091552734,105.04000091552734,103.94000244140625,104.44999694824219,27657000
2003-10-21,69.67263793945312,104.86000061035156,105.27999877929688,104.31999969482422,104.81999969482422,26729100
2003-10-22,68.79560089111328,103.54000091552734,104.19000244140625,103.19000244140625,104.02999877929688,33914500
2003-10-23,68.66934967041016,103.3499984741211,103.94999694824219,102.83999633789062,102.88999938964844,45830500
2003-10-24,68.8221664428711,103.58000183105469,103.58000183105469,102.18000030517578,102.83000183105469,51723600
2003-10-27,68.85539245605469,103.62999725341797,104.18000030517578,103.2699966430664,103.73999786376953,32460200
2003-10-28,69.79222869873047,105.04000091552734,105.1500015258789,103.81999969482422,103.9800033569336,34956200
2003-10-29,69.8852767944336,105.18000030517578,105.43000030517578,103.87000274658203,104.7699966430664,30955400
2003-10-30,70.03142547607422,105.4000015258789,105.97000122070312,104.80000305175781,105.79000091552734,39123100
2003-10-31,69.9649887084961,105.30000305175781,105.73999786376953,105.22000122070312,105.4000015258789,25761600
2003-11-03,70.4234848022461,105.98999786376953,106.61000061035156,105.70999908447266,105.75,37589300
2003-11-04,70.27063751220703,105.76000213623047,106.2699966430664,105.58000183105469,105.98999786376953,31421600
2003-11-05,70.32378387451172,105.83999633789062,105.97000122070312,104.9000015258789,105.48999786376953,33558800
2003-11-06,70.69587707519531,106.4000015258789,106.44000244140625,105.0999984741211,105.5999984741211,28392300
2003-11-07,70.17095947265625,105.61000061035156,106.72000122070312,105.56999969482422,106.63999938964844,31723200
2003-11-10,69.8852767944336,105.18000030517578,105.83999633789062,105.01000213623047,105.73999786376953,25530800
2003-11-11,69.86534118652344,105.1500015258789,105.33000183105469,104.80000305175781,105.08999633789062,26558600
2003-11-12,70.64935302734375,106.33000183105469,106.47000122070312,105.16000366210938,105.2300033569336,28000000
2003-11-13,70.6693115234375,106.36000061035156,106.54000091552734,105.77999877929688,106.01000213623047,29714800
2003-11-14,70.0713119506836,105.45999908447266,106.94999694824219,105.29000091552734,106.4000015258789,49158500
2003-11-17,69.71917724609375,104.93000030517578,105.13999938964844,104.04000091552734,104.91000366210938,44382100
2003-11-18,68.99488067626953,103.83999633789062,105.44999694824219,103.69999694824219,105.23999786376953,41155000
2003-11-19,69.57959747314453,104.72000122070312,105.01000213623047,103.91999816894531,104.02999877929688,29827000
2003-11-20,68.9550552368164,103.77999877929688,105.23999786376953,103.75,104.0,53578700
2003-11-21,69.24076843261719,104.20999908447266,104.33000183105469,103.62000274658203,104.23999786376953,30016000
2003-11-24,70.15765380859375,105.58999633789062,105.77999877929688,104.68000030517578,104.69000244140625,28906400
2003-11-25,70.4234848022461,105.98999786376953,106.41999816894531,105.44999694824219,105.7300033569336,37580000
2003-11-26,70.67594146728516,106.37000274658203,106.44999694824219,105.38999938964844,106.41999816894531,33053600
2003-11-28,70.72909545898438,106.44999694824219,106.66000366210938,106.19999694824219,106.27999877929688,10507500
2003-12-01,71.49319458007812,107.5999984741211,107.68000030517578,106.80000305175781,106.8499984741211,38699000
2003-12-02,71.31381225585938,107.33000183105469,107.7699966430664,107.06999969482422,107.37999725341797,35352000
2003-12-03,71.2008285522461,107.16000366210938,108.08000183105469,107.06999969482422,107.6500015258789,39078600
2003-12-04,71.49319458007812,107.5999984741211,107.72000122070312,106.94000244140625,107.16999816894531,36089500
2003-12-05,70.99490356445312,106.8499984741211,107.80000305175781,106.62000274658203,107.12000274658203,28824400
2003-12-08,71.4732894897461,107.56999969482422,107.63999938964844,106.68000030517578,106.73999786376953,32482900
2003-12-09,70.92178344726562,106.73999786376953,107.93000030517578,106.54000091552734,107.9000015258789,43596100
2003-12-10,70.91513061523438,106.7300033569336,106.9800033569336,105.95999908447266,106.7699966430664,36915400
2003-12-11,71.7124252319336,107.93000030517578,108.0999984741211,106.66999816894531,106.68000030517578,45304000
2003-12-12,71.85200500488281,108.13999938964844,108.19999694824219,107.38999938964844,107.97000122070312,34142200
2003-12-15,71.49319458007812,107.5999984741211,109.2300033569336,107.4800033569336,109.16999816894531,38693400
2003-12-16,71.86531829833984,108.16000366210938,108.5,107.5199966430664,107.68000030517578,32894200
2003-12-17,72.09119415283203,108.5,108.5,107.80000305175781,108.05999755859375,23198800
2003-12-18,72.90178680419922,109.72000122070312,109.7300033569336,108.38999938964844,108.55000305175781,29353100
2003-12-19,72.69886779785156,108.9000015258789,109.37000274658203,108.58000183105469,109.30000305175781,41465100
2003-12-22,73.2061996459961,109.66000366210938,109.66000366210938,108.77999877929688,108.79000091552734,27611300
2003-12-23,73.25296020507812,109.7300033569336,109.94999694824219,109.37999725341797,109.4800033569336,24741200
2003-12-24,73.1795425415039,109.62000274658203,109.87999725341797,109.43000030517578,109.5199966430664,8055800
2003-12-26,73.23287963867188,109.69999694824219,110.08000183105469,109.62999725341797,109.70999908447266,8308400
2003-12-29,74.20760345458984,111.16000366210938,111.2699966430664,109.77999877929688,110.0999984741211,22483700
2003-12-30,74.22090911865234,111.18000030517578,111.2699966430664,110.8499984741211,111.08999633789062,19559500
2003-12-31,74.2876968383789,111.27999877929688,111.5199966430664,110.83999633789062,111.22000122070312,31501800
2004-01-02,74.25433349609375,111.2300033569336,112.19000244140625,110.7300033569336,111.73999786376953,38072300
2004-01-05,75.06206512451172,112.44000244140625,112.5199966430664,111.58999633789062,111.69000244140625,27959800
2004-01-06,75.1355209350586,112.55000305175781,112.7300033569336,112.0,112.16000366210938,20472800
2004-01-07,75.38919830322266,112.93000030517578,113.05999755859375,111.88999938964844,112.38999938964844,30170400
2004-01-08,75.68959045410156,113.37999725341797,113.41000366210938,112.7699966430664,113.25,36438400
2004-01-09,75.02867889404297,112.38999938964844,113.5,112.2699966430664,112.83000183105469,54084300
2004-01-12,75.5827865600586,113.22000122070312,113.25,112.36000061035156,112.55000305175781,31564100
2004-01-13,75.14213562011719,112.55999755859375,113.2300033569336,111.76000213623047,113.08999633789062,54239700
2004-01-14,75.76969146728516,113.5,113.66000366210938,112.66999816894531,112.76000213623047,30112800
2004-01-15,75.95659637451172,113.77999877929688,114.05999755859375,112.58000183105469,113.56999969482422,38408700
2004-01-16,76.25701141357422,114.2300033569336,114.30999755859375,113.62999725341797,114.04000091552734,31922700
2004-01-20,76.23700714111328,114.19999694824219,114.6500015258789,113.81999969482422,114.52999877929688,29863000
2004-01-21,76.83779907226562,115.0999984741211,115.30000305175781,113.72000122070312,114.12999725341797,30725000
2004-01-22,76.63756561279297,114.80000305175781,115.37999725341797,114.58000183105469,115.13999938964844,29888500
2004-01-23,76.39054107666016,114.43000030517578,115.37000274658203,113.94999694824219,115.0,44245300
2004-01-26,77.35185241699219,115.87000274658203,115.93000030517578,114.37999725341797,114.38999938964844,30460600
2004-01-27,76.55745697021484,114.68000030517578,116.5,114.6500015258789,115.75,35322800
2004-01-28,75.68292236328125,113.37000274658203,115.27999877929688,112.94000244140625,114.9800033569336,52621300
2004-01-29,75.75633239746094,113.4800033569336,113.8499984741211,112.55999755859375,113.55999755859375,60117100
2004-01-30,75.75633239746094,113.4800033569336,113.72000122070312,113.08999633789062,113.5199966430664,30984400
2004-02-02,76.08348846435547,113.97000122070312,114.68000030517578,113.12000274658203,113.69999694824219,38832400
2004-02-03,75.95659637451172,113.77999877929688,114.13999938964844,113.44000244140625,113.73999786376953,25093500
2004-02-04,75.33577728271484,112.8499984741211,113.7300033569336,112.79000091552734,113.19000244140625,39332600
2004-02-05,75.55606842041016,113.18000030517578,113.54000091552734,112.77999877929688,113.16999816894531,37226800
2004-02-06,76.40387725830078,114.44999694824219,114.69999694824219,113.19999694824219,113.41999816894531,37216000
2004-02-09,76.4239501953125,114.4800033569336,114.87000274658203,114.29000091552734,114.66999816894531,24851300
2004-02-10,76.67090606689453,114.8499984741211,115.13999938964844,114.26000213623047,114.27999877929688,27908100
2004-02-11,77.48536682128906,116.06999969482422,116.38999938964844,114.16999816894531,114.8499984741211,42965700
2004-02-12,77.20500946044922,115.6500015258789,116.2699966430664,115.58000183105469,115.97000122070312,27814700
2004-02-13,76.85784912109375,115.12999725341797,116.19999694824219,114.75,115.81999969482422,44739900
2004-02-17,77.55211639404297,116.16999816894531,116.43000030517578,115.7699966430664,115.8499984741211,23984300
2004-02-18,77.2116470336914,115.66000366210938,116.5999984741211,115.3499984741211,116.19999694824219,28618000
2004-02-19,76.92457580566406,115.2300033569336,116.38999938964844,115.05999755859375,116.33000183105469,51146200
2004-02-20,76.69092559814453,114.87999725341797,115.55999755859375,114.31999969482422,115.4800033569336,46728800
2004-02-23,76.49736785888672,114.58999633789062,115.26000213623047,114.16999816894531,115.22000122070312,36357000
2004-02-24,76.36380767822266,114.38999938964844,114.98999786376953,113.02999877929688,114.2699966430664,43953000
2004-02-25,76.68426513671875,114.87000274658203,115.05999755859375,114.31999969482422,114.45999908447266,31213600
2004-02-26,76.73099517822266,114.94000244140625,115.29000091552734,114.33999633789062,114.61000061035156,29683000
2004-02-27,76.78438568115234,115.0199966430664,115.73999786376953,114.62999725341797,115.19000244140625,39312000
2004-03-01,77.54544067382812,116.16000366210938,116.33999633789062,115.25,115.43000030517578,33130800
2004-03-02,77.09147644042969,115.4800033569336,116.97000122070312,115.2300033569336,115.94000244140625,38556400
2004-03-03,77.23169708251953,115.69000244140625,115.87000274658203,114.91999816894531,115.25,31346200
2004-03-04,77.4319839477539,115.98999786376953,116.0999984741211,115.5199966430664,115.72000122070312,21060000
2004-03-05,77.69230651855469,116.37999725341797,116.94999694824219,115.27999877929688,115.41999816894531,55905600
2004-03-08,76.74433135986328,114.95999908447266,116.62000274658203,114.91000366210938,116.33999633789062,39281600
2004-03-09,76.43724060058594,114.5,115.20999908447266,114.23999786376953,115.0999984741211,39746100
2004-03-10,75.15552520751953,112.58000183105469,114.7699966430664,112.55999755859375,114.72000122070312,67671800
2004-03-11,74.1808853149414,111.12000274658203,113.2699966430664,111.0999984741211,112.4000015258789,89134800
2004-03-12,75.15552520751953,112.58000183105469,112.70999908447266,111.58000183105469,111.7300033569336,54012200
2004-03-15,74.2342529296875,111.19999694824219,112.3499984741211,110.9000015258789,112.2699966430664,57677200
2004-03-16,74.62815856933594,111.79000091552734,112.05999755859375,110.83999633789062,111.77999877929688,59832600
2004-03-17,75.46260833740234,113.04000091552734,113.26000213623047,112.0999984741211,112.18000030517578,41607300
2004-03-18,75.48261260986328,113.06999969482422,113.2699966430664,111.93000030517578,112.69999694824219,60014300
2004-03-19,74.4007339477539,111.05999755859375,112.56999969482422,111.04000091552734,112.41000366210938,48636200
2004-03-22,73.45614624023438,109.6500015258789,110.56999969482422,109.0999984741211,110.54000091552734,62752100
2004-03-23,73.32887268066406,109.45999908447266,110.4000015258789,109.36000061035156,110.25,54080200
2004-03-24,73.38919067382812,109.55000305175781,110.13999938964844,108.8499984741211,109.58000183105469,51584300
2004-03-25,74.36054229736328,111.0,111.30000305175781,109.79000091552734,110.08000183105469,49873600
2004-03-26,74.38063049316406,111.02999877929688,111.79000091552734,110.80000305175781,110.95999908447266,37409500
2004-03-29,75.42570495605469,112.58999633789062,112.73999786376953,111.58000183105469,111.62999725341797,44113600
2004-03-30,75.68025970458984,112.97000122070312,113.06999969482422,112.22000122070312,112.30000305175781,39059900
2004-03-31,75.767333984375,113.0999984741211,113.4000015258789,112.37999725341797,112.98999786376953,48517600
2004-04-01,76.22288513183594,113.77999877929688,113.87000274658203,113.05000305175781,113.06999969482422,45103800
2004-04-02,76.79901885986328,114.63999938964844,114.83999633789062,113.9000015258789,114.80999755859375,50987700
2004-04-05,77.22105407714844,115.2699966430664,115.37999725341797,114.44000244140625,114.45999908447266,30251800
2004-04-06,76.97320556640625,114.9000015258789,115.18000030517578,114.62000274658203,114.83000183105469,28420900
2004-04-07,76.79231262207031,114.62999725341797,114.9800033569336,114.11000061035156,114.94999694824219,45890500
2004-04-08,76.6181411743164,114.37000274658203,115.41000366210938,113.73999786376953,115.41000366210938,46929700
2004-04-12,76.91963195800781,114.81999969482422,115.08000183105469,114.56999969482422,114.58000183105469,23085200
2004-04-13,75.84105682373047,113.20999908447266,115.30000305175781,113.0199966430664,115.26000213623047,56210300
2004-04-14,75.96163940429688,113.38999938964844,113.63999938964844,112.55000305175781,112.61000061035156,62322300
2004-04-15,75.67357635498047,112.95999908447266,113.77999877929688,112.36000061035156,113.44999694824219,61602500
2004-04-16,76.25640869140625,113.83000183105469,114.05000305175781,112.9800033569336,113.37999725341797,47059200
2004-04-19,76.25640869140625,113.83000183105469,113.98999786376953,113.2699966430664,113.55000305175781,28277600
2004-04-20,74.97683715820312,111.91999816894531,114.31999969482422,111.77999877929688,114.08000183105469,53299400
2004-04-21,75.47926330566406,112.66999816894531,112.94999694824219,111.87000274658203,112.19999694824219,50177300
2004-04-22,76.53773498535156,114.25,114.66999816894531,112.44000244140625,112.4800033569336,62071500
2004-04-23,76.61144256591797,114.36000061035156,114.56999969482422,113.79000091552734,114.41999816894531,29395700
2004-04-26,76.50424194335938,114.19999694824219,114.94000244140625,113.5999984741211,114.5,35515200
2004-04-27,76.57127380371094,114.30000305175781,115.12000274658203,113.95999908447266,114.2300033569336,43485500
2004-04-28,75.57978820800781,112.81999969482422,114.01000213623047,112.5,113.88999938964844,50165800
2004-04-29,74.91655731201172,111.83000183105469,113.31999969482422,111.16000366210938,112.72000122070312,69687600
2004-04-30,74.33374786376953,110.95999908447266,112.37999725341797,110.9000015258789,112.16999816894531,48681400
2004-05-03,75.1309585571289,112.1500015258789,112.29000091552734,111.3499984741211,111.37000274658203,33758000
2004-05-04,75.07064819335938,112.05999755859375,113.26000213623047,111.66000366210938,112.25,51185100
2004-05-05,75.55296325683594,112.77999877929688,112.95999908447266,112.16000366210938,112.41000366210938,34405000
2004-05-06,74.90314483642578,111.80999755859375,112.58999633789062,111.0,112.0199966430664,54997000
2004-05-07,73.6638412475586,109.95999908447266,112.2300033569336,109.95999908447266,111.22000122070312,60950000
2004-05-10,72.90680694580078,108.83000183105469,109.75,108.36000061035156,109.44000244140625,75279400
2004-05-11,73.52313995361328,109.75,110.05000305175781,109.33000183105469,109.45999908447266,48300600
2004-05-12,73.9920654296875,110.44999694824219,110.54000091552734,108.05999755859375,109.56999969482422,90830500
2004-05-13,73.6839370727539,109.98999786376953,110.80999755859375,109.62999725341797,109.76000213623047,57393700
2004-05-14,73.71739196777344,110.04000091552734,110.73999786376953,109.2699966430664,109.94999694824219,54123100
2004-05-17,73.08770751953125,109.0999984741211,109.5,108.41000366210938,108.88999938964844,55020400
2004-05-18,73.45614624023438,109.6500015258789,109.94000244140625,109.33000183105469,109.48999786376953,30193100
2004-05-19,73.20160675048828,109.2699966430664,111.18000030517578,109.1500015258789,110.5,54804100
2004-05-20,73.43609619140625,109.62000274658203,109.87000274658203,109.04000091552734,109.44999694824219,38082900
2004-05-21,73.5633544921875,109.80999755859375,110.55000305175781,109.47000122070312,109.97000122070312,47480400
2004-05-24,73.87151336669922,110.2699966430664,110.76000213623047,109.68000030517578,110.52999877929688,40961500
2004-05-25,74.92994689941406,111.8499984741211,111.9800033569336,109.5999984741211,109.9000015258789,48668000
2004-05-26,75.19121551513672,112.23999786376953,112.29000091552734,111.51000213623047,111.66000366210938,35977000
2004-05-27,75.61329650878906,112.87000274658203,113.02999877929688,112.05999755859375,112.54000091552734,45306900
2004-05-28,75.60661315917969,112.86000061035156,112.87999725341797,112.36000061035156,112.7300033569336,23367200
2004-06-01,75.50609588623047,112.70999908447266,112.86000061035156,111.87000274658203,112.45999908447266,41044700
2004-06-02,75.7874526977539,113.12999725341797,113.4800033569336,112.45999908447266,113.02999877929688,39774200
2004-06-03,75.09073638916016,112.08999633789062,113.19000244140625,112.06999969482422,112.80999755859375,38688300
2004-06-04,75.68695068359375,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,32739500
2004-06-07,76.8392333984375,114.69999694824219,114.80999755859375,113.41999816894531,113.43000030517578,31643800
2004-06-08,76.9463882446289,114.86000061035156,114.91999816894531,114.16999816894531,114.37000274658203,32846500
2004-06-09,76.22960662841797,113.79000091552734,114.69999694824219,113.72000122070312,114.51000213623047,36737600
2004-06-10,76.60476684570312,114.3499984741211,114.3499984741211,113.93000030517578,114.04000091552734,21711000
2004-06-14,75.84774780273438,113.22000122070312,113.8499984741211,112.87000274658203,113.81999969482422,34633000
2004-06-15,76.38367462158203,114.0199966430664,114.44999694824219,113.51000213623047,113.9000015258789,37445000
2004-06-16,76.37028503417969,114.0,114.19999694824219,113.69999694824219,114.0,26633400
2004-06-17,76.25640869140625,113.83000183105469,114.06999969482422,113.33000183105469,113.8499984741211,28402400
2004-06-18,76.40027618408203,113.62999725341797,114.22000122070312,113.18000030517578,113.2699966430664,31799800
2004-06-21,76.11116027832031,113.19999694824219,114.13999938964844,113.12999725341797,113.75,25284000
2004-06-22,76.49439239501953,113.7699966430664,113.87999725341797,112.66999816894531,113.12999725341797,37334000
2004-06-23,77.15335083007812,114.75,114.83999633789062,113.41999816894531,113.61000061035156,35580000
2004-06-24,76.91126251220703,114.38999938964844,114.93000030517578,114.26000213623047,114.55999755859375,35272100
2004-06-25,76.54147338867188,113.83999633789062,114.94000244140625,113.68000030517578,114.41000366210938,32837900
2004-06-28,76.27926635742188,113.44999694824219,114.61000061035156,113.41000366210938,114.5199966430664,40824500
2004-06-29,76.59524536132812,113.91999816894531,114.16999816894531,113.41999816894531,113.52999877929688,28418100
2004-06-30,77.00541687011719,114.52999877929688,114.79000091552734,113.6500015258789,114.06999969482422,52230600
2004-07-01,75.93635559082031,112.94000244140625,114.4000015258789,112.58000183105469,114.25,57734700
2004-07-02,75.89595794677734,112.87999725341797,113.29000091552734,112.5999984741211,113.16000366210938,34615100
2004-07-06,75.23036193847656,111.88999938964844,112.44999694824219,111.62999725341797,112.37000274658203,38698200
2004-07-07,75.45222473144531,112.22000122070312,112.56999969482422,111.75,111.80999755859375,29839800
2004-07-08,74.92782592773438,111.44000244140625,112.31999969482422,111.19999694824219,111.80999755859375,45291100
2004-07-09,75.12279510498047,111.7300033569336,111.94000244140625,111.37999725341797,111.72000122070312,27412900
2004-07-12,75.15638732910156,111.77999877929688,112.04000091552734,111.0,111.5199966430664,35691300
2004-07-13,75.21018981933594,111.86000061035156,112.0199966430664,111.5999984741211,111.91999816894531,26752000
2004-07-14,74.98160552978516,111.5199966430664,112.38999938964844,111.12000274658203,111.26000213623047,54089400
2004-07-15,74.49747467041016,110.80000305175781,111.91000366210938,110.69999694824219,111.73999786376953,38403500
2004-07-16,74.43701934814453,110.70999908447266,111.66999816894531,110.44000244140625,111.56999969482422,40871200
2004-07-19,74.1209945678711,110.23999786376953,110.95999908447266,109.98999786376953,110.75,39592800
2004-07-20,75.0622787475586,111.63999938964844,111.9000015258789,110.25,110.52999877929688,46679800
2004-07-21,73.67720031738281,109.58000183105469,112.05999755859375,109.44999694824219,111.81999969482422,56241100
2004-07-22,73.87890625,109.87999725341797,110.38999938964844,108.7699966430664,109.36000061035156,72477100
2004-07-23,73.26036071777344,108.95999908447266,109.70999908447266,108.69000244140625,109.62000274658203,49610500
2004-07-26,73.11914825439453,108.75,109.43000030517578,108.20999908447266,109.19000244140625,49679100
2004-07-27,73.8049545288086,109.7699966430664,110.11000061035156,108.97000122070312,109.05000305175781,51295100
2004-07-28,74.02680969238281,110.0999984741211,110.37000274658203,108.58999633789062,109.55000305175781,65862300
2004-07-29,74.34284210205078,110.56999969482422,110.87000274658203,110.0,110.54000091552734,52200500
2004-07-30,74.5243911743164,110.83999633789062,110.9000015258789,110.0999984741211,110.31999969482422,41581700
2004-08-02,74.67903900146484,111.06999969482422,111.36000061035156,110.05000305175781,110.19000244140625,38263100
2004-08-03,74.10081481933594,110.20999908447266,111.05999755859375,110.16000366210938,110.93000030517578,40948800
2004-08-04,74.09405517578125,110.19999694824219,110.75,109.63999938964844,109.88999938964844,40763200
2004-08-05,72.88386535644531,108.4000015258789,110.37999725341797,108.2699966430664,110.29000091552734,50772000
2004-08-06,71.8416748046875,106.8499984741211,107.95999908447266,106.62000274658203,107.62999725341797,74729000
2004-08-09,71.94254302978516,107.0,107.4800033569336,106.87000274658203,107.0199966430664,37476300
2004-08-10,72.87037658691406,108.37999725341797,108.41000366210938,107.26000213623047,107.30999755859375,55870600
2004-08-11,72.72248077392578,108.16000366210938,108.33000183105469,107.0999984741211,107.68000030517578,52933200
2004-08-12,71.9291000366211,106.9800033569336,107.94999694824219,106.62999725341797,107.68000030517578,50015900
2004-08-13,72.07028198242188,107.19000244140625,107.3499984741211,106.58999633789062,107.0999984741211,41634700
2004-08-16,72.8166275024414,108.30000305175781,108.63999938964844,107.0999984741211,107.13999938964844,45731900
2004-08-17,73.22676086425781,108.91000366210938,109.27999877929688,108.52999877929688,108.75,40701600
2004-08-18,73.9797592163086,110.02999877929688,110.16999816894531,108.48999786376953,108.5199966430664,43165400
2004-08-19,73.76461791992188,109.70999908447266,110.0199966430664,109.18000030517578,109.80999755859375,39881600
2004-08-20,74.28235626220703,110.4800033569336,110.62999725341797,109.51000213623047,109.61000061035156,44870900
